ROW ID,TYPE,TYPE SORT RANK,WEIGHT CLASS,WEIGHT CLASS SORT RANK,CATEGORY,CAT SORT RANK,SUB CATEGORY,SUB CAT SORT RANK,PRODUCT PAGE ID,PRODUCT PAGE NAME,SUB DESCRIPTION,PART#,FRAME,PART LEVEL DESCRIPTION,WIDTH,CAPACITY,TEETH / TINE QTY,EST WEIGHT (LBS.),CUTTING EDGE,Make 1,Make 2,Make 3,Make 4,Make 5,Make 6,Make 7,Make 8,Make 9,Make 10,Make 11,Make 12,Make 13,Make 14,Make 15,Make 16,Make 17,Make 18,Make 19,Make 20,Make 21,Make 22,Make 23,Make 24,Make 25,Make 26,Make 27,Make 28,Make 29,Make 30,Make 31
796,QC28,4,"8,000 - 12,000 Lbs",4,Specialty,6,Shaping Blade,6-Aa5,20,Shaping Blades,Shaping Blades,3625SB,,QC Shaping Blade,"36""",,,372,,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797,QC28,4,"8,000 - 12,000 Lbs",4,Specialty,6,Shaping Blade,6-Aa5,20,Shaping Blades,Shaping Blades,4225SB,,QC Shaping Blade,"42""",,,413,,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798,QC28,4,"8,000 - 12,000 Lbs",4,Specialty,6,Shaping Blade,6-Aa5,20,Shaping Blades,Shaping Blades,4825SB,,QC Shaping Blade,"48""",,,450,,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
952,QC28,4,"8,000 - 12,000 Lbs",4,Specialty,6,Bellhole,6-A2,24,Bellhole Buckets,Bellhole Buckets,3011Q2,11Q2,QC HD Bellhole Bucket,"30""",2.500 CU FT,5,358,1,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
953,QC28,4,"8,000 - 12,000 Lbs",4,Specialty,6,Bellhole,6-A2,24,Bellhole Buckets,Bellhole Buckets,3611Q2,11Q2,QC HD Bellhole Bucket,"36""",3.000 CU FT,6,371,1,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1021,QC28,4,"8,000 - 12,000 Lbs",4,Buckets,1,Heavy Duty,1-A1,27,TAG QC Heavy Duty Buckets,TAG QC Heavy Duty Buckets,1028Q2,28Q2,QC HD Bucket,"10""",0.080 CU YD,3,165,1,TAG,,,,,,,,,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1022,QC28,4,"8,000 - 12,000 Lbs",4,Buckets,1,Heavy Duty,1-A1,27,TAG QC Heavy Duty Buckets,TAG QC Heavy Duty Buckets,1029Q2,29Q2,QC HD Hi-Cap Bucket,"10""",0.090 CU YD,3,185,1,TAG,,,,,,,,,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1023,QC28,4,"8,000 - 12,000 Lbs",4,Buckets,1,Heavy Duty,1-A1,27,TAG QC Heavy Duty Buckets,TAG QC Heavy Duty Buckets,1228Q2,28Q2,QC HD Bucket,"12""",0.090 CU YD,3,180,1,TAG,,,,,,,,,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1024,QC28,4,"8,000 - 12,000 Lbs",4,Buckets,1,Heavy Duty,1-A1,27,TAG QC Heavy Duty Buckets,TAG QC Heavy Duty Buckets,1229Q2,29Q2,QC HD Hi-Cap Bucket,"12""",0.100 CU YD,3,195,1,TAG,,,,,,,,,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1025,QC28,4,"8,000 - 12,000 Lbs",4,Buckets,1,Heavy Duty,1-A1,27,TAG QC Heavy Duty Buckets,TAG QC Heavy Duty Buckets,1628Q2,28Q2,QC HD Bucket,"16""",0.120 CU YD,4,210,1,TAG,,,,,,,,,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1026,QC28,4,"8,000 - 12,000 Lbs",4,Buckets,1,Heavy Duty,1-A1,27,TAG QC Heavy Duty Buckets,TAG QC Heavy Duty Buckets,1629Q2,29Q2,QC HD Hi-Cap Bucket,"16""",0.130 CU YD,4,205,1,TAG,,,,,,,,,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1027,QC28,4,"8,000 - 12,000 Lbs",4,Buckets,1,Heavy Duty,1-A1,27,TAG QC Heavy Duty Buckets,TAG QC Heavy Duty Buckets,1828Q2,28Q2,QC HD Bucket,"18""",0.130 CU YD,4,225,1,TAG,,,,,,,,,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1028,QC28,4,"8,000 - 12,000 Lbs",4,Buckets,1,Heavy Duty,1-A1,27,TAG QC Heavy Duty Buckets,TAG QC Heavy Duty Buckets,1829Q2,29Q2,QC HD Hi-Cap Bucket,"18""",0.150 CU YD,4,215,1,TAG,,,,,,,,,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1029,QC28,4,"8,000 - 12,000 Lbs",4,Buckets,1,Heavy Duty,1-A1,27,TAG QC Heavy Duty Buckets,TAG QC Heavy Duty Buckets,2028Q2,28Q2,QC HD Bucket,"20""",0.145 CU YD,4,240,1,TAG,,,,,,,,,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1030,QC28,4,"8,000 - 12,000 Lbs",4,Buckets,1,Heavy Duty,1-A1,27,TAG QC Heavy Duty Buckets,TAG QC Heavy Duty Buckets,2029Q2,29Q2,QC HD Hi-Cap Bucket,"20""",0.170 CU YD,4,230,1,TAG,,,,,,,,,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1031,QC28,4,"8,000 - 12,000 Lbs",4,Buckets,1,Heavy Duty,1-A1,27,TAG QC Heavy Duty Buckets,TAG QC Heavy Duty Buckets,2428Q2,28Q2,QC HD Bucket,"24""",0.180 CU YD,5,260,1,TAG,,,,,,,,,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1032,QC28,4,"8,000 - 12,000 Lbs",4,Buckets,1,Heavy Duty,1-A1,27,TAG QC Heavy Duty Buckets,TAG QC Heavy Duty Buckets,2428Q2s,28Q2,QC HD Bucket,"24""",0.180 CU YD,4,245,1,TAG,,,,,,,,,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1033,QC28,4,"8,000 - 12,000 Lbs",4,Buckets,1,Heavy Duty,1-A1,27,TAG QC Heavy Duty Buckets,TAG QC Heavy Duty Buckets,2429Q2,29Q2,QC HD Hi-Cap Bucket,"24""",0.210 CU YD,5,340,1,TAG,,,,,,,,,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1034,QC28,4,"8,000 - 12,000 Lbs",4,Buckets,1,Heavy Duty,1-A1,27,TAG QC Heavy Duty Buckets,TAG QC Heavy Duty Buckets,2429Q2s,29Q2,QC HD Hi-Cap Bucket,"24""",0.210 CU YD,4,300,1,TAG,,,,,,,,,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1035,QC28,4,"8,000 - 12,000 Lbs",4,Buckets,1,Heavy Duty,1-A1,27,TAG QC Heavy Duty Buckets,TAG QC Heavy Duty Buckets,3028Q2,28Q2,QC HD Bucket,"30""",0.227 CU YD,5,300,1,TAG,,,,,,,,,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1036,QC28,4,"8,000 - 12,000 Lbs",4,Buckets,1,Heavy Duty,1-A1,27,TAG QC Heavy Duty Buckets,TAG QC Heavy Duty Buckets,3029Q2,29Q2,QC HD Hi-Cap Bucket,"30""",0.260 CU YD,5,340,1,TAG,,,,,,,,,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1037,QC28,4,"8,000 - 12,000 Lbs",4,Buckets,1,Heavy Duty,1-A1,27,TAG QC Heavy Duty Buckets,TAG QC Heavy Duty Buckets,3628Q2,28Q2,QC HD Bucket,"36""",0.276 CU YD,6,340,1,TAG,,,,,,,,,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1038,QC28,4,"8,000 - 12,000 Lbs",4,Buckets,1,Heavy Duty,1-A1,27,TAG QC Heavy Duty Buckets,TAG QC Heavy Duty Buckets,3629Q2,29Q2,QC HD Hi-Cap Bucket,"36""",0.310 CU YD,6,420,1,TAG,,,,,,,,,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1130,QC28,4,"8,000 - 12,000 Lbs",4,Buckets,1,Ditch Cleaning,1-A3,28,TAG QC Ditch Cleaning Buckets,TAG QC Ditch Cleaning Buckets,3028QD,28QD,QC Ditch Bucket,"30""",0.227 CU YD,INC BOLT ON EDGE,295,1,TAG,,,,,,,,,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1131,QC28,4,"8,000 - 12,000 Lbs",4,Buckets,1,Ditch Cleaning,1-A3,28,TAG QC Ditch Cleaning Buckets,TAG QC Ditch Cleaning Buckets,3628QD,28QD,QC Ditch Bucket,"36""",0.276 CU YD,INC BOLT ON EDGE,310,1,TAG,,,,,,,,,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1132,QC28,4,"8,000 - 12,000 Lbs",4,Buckets,1,Ditch Cleaning,1-A3,28,TAG QC Ditch Cleaning Buckets,TAG QC Ditch Cleaning Buckets,4228QD,28QD,QC Ditch Bucket,"42""",0.325 CU YD,INC BOLT ON EDGE,330,1,TAG,,,,,,,,,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1171,QC28,4,"8,000 - 12,000 Lbs",4,Couplers,2,TAG QC,2-A1,29,TAG QC TAG QC Couplers,TAG QC TAG QC Couplers,QC27,,Quick Coupler 27,,,,75,,TAG,,,,,,,,,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1172,QC28,4,"8,000 - 12,000 Lbs",4,Couplers,2,TAG QC,2-A1,29,TAG QC TAG QC Couplers,TAG QC TAG QC Couplers,QC27THP,,QC27 T-Handle Pin,"1.25"" DIA PIN",,,10,,TAG,,,,,,,,,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1173,QC28,4,"8,000 - 12,000 Lbs",4,Couplers,2,TAG QC,2-A1,29,TAG QC TAG QC Couplers,TAG QC TAG QC Couplers,QC27W,,Quick Coupler 27 Adjust-A-Hook,,,,80,,TAG,,,,,,,,,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
185,QC29,4,"12,000 - 14,000 Lbs",5,Couplers,2,Powertilt,2-A4,6,Powertilt Couplers,Powertilt Couplers,PTA-070-QC28/29,,Powertilt QC27,,,,325,,TAG,,,,,,,,,IHI,JCB,John Deere,Kobelco,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,Mustang,Nagano,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Vermeer,Volvo,,
254,QC29,4,"12,000 - 14,000 Lbs",5,Thumbs,3,Main Pin Hydraulic,3-A3,9,Main Pin Hydraulic Thumbs,Main Pin Hydraulic Thumbs,HT25,,Main Pin HYDraulic Thumb,,,2 FINGERS,230,,TAG,,,,,,,,,IHI,JCB,John Deere,Kobelco,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,Mustang,Nagano,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Vermeer,Volvo,,
279,QC29,4,"12,000 - 14,000 Lbs",5,Rippers,4,,,10,Single Shank Rippers,Single Shank Rippers,27RIP,,QC Ripper,"0.75""",,1,200,,TAG,,,,,,,,,IHI,JCB,John Deere,Kobelco,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,Mustang,Nagano,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Vermeer,Volvo,,
308,QC29,4,"12,000 - 14,000 Lbs",5,Top Mounts,5,,,11,Top Mounts,Top Mounts,UTM27,,QC No Holes Univ. Top Mount,,,,110,,TAG,,,,,,,,,IHI,JCB,John Deere,Kobelco,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,Mustang,Nagano,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Vermeer,Volvo,,
384,QC29,4,"12,000 - 14,000 Lbs",5,Specialty,6,Tilt Bucket,6-A4,14,Tilting Ditch Buckets,Tilting Ditch Buckets,3005TTB,05TTB,QC Tilting Ditch Bucket,"30""",0.180 CU YD,INC BOLT ON EDGE,428,1,TAG,,,,,,,,,IHI,JCB,John Deere,Kobelco,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,Mustang,Nagano,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Vermeer,Volvo,,
385,QC29,4,"12,000 - 14,000 Lbs",5,Specialty,6,Tilt Bucket,6-A4,14,Tilting Ditch Buckets,Tilting Ditch Buckets,3605TTB,05TTB,QC Tilting Ditch Bucket,"36""",0.220 CU YD,INC BOLT ON EDGE,487,1,TAG,,,,,,,,,IHI,JCB,John Deere,Kobelco,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,Mustang,Nagano,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Vermeer,Volvo,,
386,QC29,4,"12,000 - 14,000 Lbs",5,Specialty,6,Tilt Bucket,6-A4,14,Tilting Ditch Buckets,Tilting Ditch Buckets,4205TTB,05TTB,QC Tilting Ditch Bucket,"42""",0.260 CU YD,INC BOLT ON EDGE,536,1,TAG,,,,,,,,,IHI,JCB,John Deere,Kobelco,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,Mustang,Nagano,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Vermeer,Volvo,,
387,QC29,4,"12,000 - 14,000 Lbs",5,Specialty,6,Tilt Bucket,6-A4,14,Tilting Ditch Buckets,Tilting Ditch Buckets,4805TTB,05TTB,QC Tilting Ditch Bucket,"48""",0.300 CU YD,INC BOLT ON EDGE,585,1,TAG,,,,,,,,,IHI,JCB,John Deere,Kobelco,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,Mustang,Nagano,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Vermeer,Volvo,,
428,QC29,4,"12,000 - 14,000 Lbs",5,Specialty,6,Pavement Removal,6-A7,15,Pavement Removal Buckets,Pavement Removal Buckets,2425PVR,25PVR,QC Pavement Removal Attachment,"24""",,,340,1,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,QC29,4,"12,000 - 14,000 Lbs",5,Specialty,6,Pavement Removal,6-A7,15,Pavement Removal Buckets,Pavement Removal Buckets,3025PVR,25PVR,QC Pavement Removal Attachment,"30""",,,420,1,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430,QC29,4,"12,000 - 14,000 Lbs",5,Specialty,6,Pavement Removal,6-A7,15,Pavement Removal Buckets,Pavement Removal Buckets,3625PVR,25PVR,QC Pavement Removal Attachment,"36""",,,500,1,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,QC29,4,"12,000 - 14,000 Lbs",5,Specialty,6,Coral Rock,6-A8,16,Coral Rock Buckets,Coral Rock Buckets,1228Q4,28Q4,QC SD Coral Rock Bucket,"12""",,4,390,1,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,QC29,4,"12,000 - 14,000 Lbs",5,Specialty,6,Coral Rock,6-A8,16,Coral Rock Buckets,Coral Rock Buckets,1229Q4,29Q4,QC SD Coral Rock Bucket,"12""",,4,400,1,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556,QC29,4,"12,000 - 14,000 Lbs",5,Specialty,6,Coral Rock,6-A8,16,Coral Rock Buckets,Coral Rock Buckets,1628Q4,28Q4,QC SD Coral Rock Bucket,"16""",,5,410,1,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557,QC29,4,"12,000 - 14,000 Lbs",5,Specialty,6,Coral Rock,6-A8,16,Coral Rock Buckets,Coral Rock Buckets,1629Q4,29Q4,QC SD Coral Rock Bucket,"16""",,5,420,1,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558,QC29,4,"12,000 - 14,000 Lbs",5,Specialty,6,Coral Rock,6-A8,16,Coral Rock Buckets,Coral Rock Buckets,1828Q4,28Q4,QC SD Coral Rock Bucket,"18""",,6,430,1,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,QC29,4,"12,000 - 14,000 Lbs",5,Specialty,6,Coral Rock,6-A8,16,Coral Rock Buckets,Coral Rock Buckets,1829Q4,29Q4,QC SD Coral Rock Bucket,"18""",,6,440,1,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560,QC29,4,"12,000 - 14,000 Lbs",5,Specialty,6,Coral Rock,6-A8,16,Coral Rock Buckets,Coral Rock Buckets,2028Q4,28Q4,QC SD Coral Rock Bucket,"20""",,6,460,1,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561,QC29,4,"12,000 - 14,000 Lbs",5,Specialty,6,Coral Rock,6-A8,16,Coral Rock Buckets,Coral Rock Buckets,2029Q4,29Q4,QC SD Coral Rock Bucket,"20""",,6,470,1,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,QC29,4,"12,000 - 14,000 Lbs",5,Specialty,6,Coral Rock,6-A8,16,Coral Rock Buckets,Coral Rock Buckets,2428Q4,28Q4,QC SD Coral Rock Bucket,"24""",,8,530,1,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,QC29,4,"12,000 - 14,000 Lbs",5,Specialty,6,Coral Rock,6-A8,16,Coral Rock Buckets,Coral Rock Buckets,2429Q4,29Q4,QC SD Coral Rock Bucket,"24""",,8,540,1,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,QC29,4,"12,000 - 14,000 Lbs",5,Specialty,6,Coral Rock,6-A8,16,Coral Rock Buckets,Coral Rock Buckets,3028Q4,28Q4,QC SD Coral Rock Bucket,"30""",,9,585,1,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,QC29,4,"12,000 - 14,000 Lbs",5,Specialty,6,Coral Rock,6-A8,16,Coral Rock Buckets,Coral Rock Buckets,3029Q4,29Q4,QC SD Coral Rock Bucket,"30""",,9,595,1,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566,QC29,4,"12,000 - 14,000 Lbs",5,Specialty,6,Coral Rock,6-A8,16,Coral Rock Buckets,Coral Rock Buckets,3628Q4,28Q4,QC SD Coral Rock Bucket,"36""",,11,675,1,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,QC29,4,"12,000 - 14,000 Lbs",5,Specialty,6,Coral Rock,6-A8,16,Coral Rock Buckets,Coral Rock Buckets,3629Q4,29Q4,QC SD Coral Rock Bucket,"36""",,11,685,1,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601,QC29,4,"12,000 - 14,000 Lbs",5,Specialty,6,Rake,6-Aa3,18,Rakes,Rakes,2425R,,QC HD Grapple Rake,"24""",,5 TINES,300,,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
719,QC29,4,"12,000 - 14,000 Lbs",5,Specialty,6,Grapple,6-Aa4,19,Grapples,Grapples,50G-2x3H,,QC 2X3 HYD Grapple,,,2x3,1155,,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
720,QC29,4,"12,000 - 14,000 Lbs",5,Specialty,6,Grapple,6-Aa4,19,Grapples,Grapples,50G-2x3S,,QC 2X3 Stiff Arm Grapple,,,2x3,1155,,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
721,QC29,4,"12,000 - 14,000 Lbs",5,Specialty,6,Grapple,6-Aa4,19,Grapples,Grapples,50G-3x4H,,QC 3X4 HYD Grapple,,,3x4,1330,,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
722,QC29,4,"12,000 - 14,000 Lbs",5,Specialty,6,Grapple,6-Aa4,19,Grapples,Grapples,50G-3x4S,,QC 3X4 Stiff Arm Grapple,,,3x4,1330,,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799,QC29,4,"12,000 - 14,000 Lbs",5,Specialty,6,Shaping Blade,6-Aa5,20,Shaping Blades,Shaping Blades,3625SB,,QC Shaping Blade,"36""",,,372,,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,QC29,4,"12,000 - 14,000 Lbs",5,Specialty,6,Shaping Blade,6-Aa5,20,Shaping Blades,Shaping Blades,4225SB,,QC Shaping Blade,"42""",,,413,,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
801,QC29,4,"12,000 - 14,000 Lbs",5,Specialty,6,Shaping Blade,6-Aa5,20,Shaping Blades,Shaping Blades,4825SB,,QC Shaping Blade,"48""",,,450,,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
954,QC29,4,"12,000 - 14,000 Lbs",5,Specialty,6,Bellhole,6-A2,24,Bellhole Buckets,Bellhole Buckets,3011Q2,11Q2,QC HD Bellhole Bucket,"30""",2.500 CU FT,5,358,1,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
955,QC29,4,"12,000 - 14,000 Lbs",5,Specialty,6,Bellhole,6-A2,24,Bellhole Buckets,Bellhole Buckets,3611Q2,11Q2,QC HD Bellhole Bucket,"36""",3.000 CU FT,6,371,1,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1039,QC29,4,"12,000 - 14,000 Lbs",5,Buckets,1,Heavy Duty,1-A1,27,TAG QC Heavy Duty Buckets,TAG QC Heavy Duty Buckets,1028Q2,28Q2,QC HD Bucket,"10""",0.080 CU YD,3,165,1,TAG,,,,,,,,,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1040,QC29,4,"12,000 - 14,000 Lbs",5,Buckets,1,Heavy Duty,1-A1,27,TAG QC Heavy Duty Buckets,TAG QC Heavy Duty Buckets,1029Q2,29Q2,QC HD Hi-Cap Bucket,"10""",0.090 CU YD,3,185,1,TAG,,,,,,,,,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1041,QC29,4,"12,000 - 14,000 Lbs",5,Buckets,1,Heavy Duty,1-A1,27,TAG QC Heavy Duty Buckets,TAG QC Heavy Duty Buckets,1228Q2,28Q2,QC HD Bucket,"12""",0.090 CU YD,3,180,1,TAG,,,,,,,,,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1042,QC29,4,"12,000 - 14,000 Lbs",5,Buckets,1,Heavy Duty,1-A1,27,TAG QC Heavy Duty Buckets,TAG QC Heavy Duty Buckets,1229Q2,29Q2,QC HD Hi-Cap Bucket,"12""",0.100 CU YD,3,195,1,TAG,,,,,,,,,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1043,QC29,4,"12,000 - 14,000 Lbs",5,Buckets,1,Heavy Duty,1-A1,27,TAG QC Heavy Duty Buckets,TAG QC Heavy Duty Buckets,1628Q2,28Q2,QC HD Bucket,"16""",0.120 CU YD,4,210,1,TAG,,,,,,,,,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
