ROW ID,TYPE,TYPE SORT RANK,WEIGHT CLASS,WEIGHT CLASS SORT RANK,CATEGORY,CAT SORT RANK,SUB CATEGORY,SUB CAT SORT RANK,PRODUCT PAGE ID,PRODUCT PAGE NAME,SUB DESCRIPTION,PART#,FRAME,PART LEVEL DESCRIPTION,WIDTH,CAPACITY,TEETH / TINE QTY,EST WEIGHT (LBS.),CUTTING EDGE,Make 1,Make 2,Make 3,Make 4,Make 5,Make 6,Make 7,Make 8,Make 9,Make 10,Make 11,Make 12,Make 13,Make 14,Make 15,Make 16,Make 17,Make 18,Make 19,Make 20,Make 21,Make 22,Make 23,Make 24,Make 25,Make 26,Make 27,Make 28,Make 29,Make 30,Make 31
1743,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Multi Purpose (4:1),Wlr-3-4,49,Wheel Loader Multi Purpose (4:1) Buckets,Wheel Loader Multi Purpose (4:1) Buckets,P375MP - QC375MP,,3.75 CU YD Multi Purpose (4:1) Bucket,,3.75 CU YD,,4620,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1744,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Multi Purpose (4:1),Wlr-3-4,49,Wheel Loader Multi Purpose (4:1) Buckets,Wheel Loader Multi Purpose (4:1) Buckets,P400MP - QC400MP,,4 CU YD Multi Purpose (4:1) Bucket,,4.00 CU YD,,4750,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1745,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Multi Purpose (4:1),Wlr-3-4,49,Wheel Loader Multi Purpose (4:1) Buckets,Wheel Loader Multi Purpose (4:1) Buckets,P425MP - QC425MP,,4.25 CU YD Multi Purpose (4:1) Bucket,,4.25 CU YD,,5230,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1746,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Multi Purpose (4:1),Wlr-3-4,49,Wheel Loader Multi Purpose (4:1) Buckets,Wheel Loader Multi Purpose (4:1) Buckets,P450MP - QC450MP,,4.5 CU YD Multi Purpose (4:1) Bucket,,4.50 CU YD,,5915,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1747,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Multi Purpose (4:1),Wlr-3-4,49,Wheel Loader Multi Purpose (4:1) Buckets,Wheel Loader Multi Purpose (4:1) Buckets,P475MP - QC475MP,,4.75 CU YD Multi Purpose (4:1) Bucket,,4.75 CU YD,,6175,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1748,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Multi Purpose (4:1),Wlr-3-4,49,Wheel Loader Multi Purpose (4:1) Buckets,Wheel Loader Multi Purpose (4:1) Buckets,P500MP - QC500MP,,5 CU YD Multi Purpose (4:1) Bucket,,5.00 CU YD,,6520,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1749,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Rubber Tire General Purpose,Wlr-3-5,50,Wheel Loader Rubber Tire General Purpose Buckets,Wheel Loader Rubber Tire General Purpose Buckets,PTL075GP - QCTL075GP,,0.75 CU YD Rubber Tire General Purpose Bucket,,0.75 CU YD,,775,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1750,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Rubber Tire General Purpose,Wlr-3-5,50,Wheel Loader Rubber Tire General Purpose Buckets,Wheel Loader Rubber Tire General Purpose Buckets,PTL100GP - QCTL100GP,,1 CU YD Rubber Tire General Purpose Bucket,,1.00 CU YD,,850,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1751,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Rubber Tire General Purpose,Wlr-3-5,50,Wheel Loader Rubber Tire General Purpose Buckets,Wheel Loader Rubber Tire General Purpose Buckets,PTL125GP - QCTL125GP,,1.25 CU YD Rubber Tire General Purpose Bucket,,1.25 CU YD,,925,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1752,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Rubber Tire General Purpose,Wlr-3-5,50,Wheel Loader Rubber Tire General Purpose Buckets,Wheel Loader Rubber Tire General Purpose Buckets,PTL150GP - QCTL150GP,,1.5 CU YD Rubber Tire General Purpose Bucket,,1.50 CU YD,,1000,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1753,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Rubber Tire General Purpose,Wlr-3-5,50,Wheel Loader Rubber Tire General Purpose Buckets,Wheel Loader Rubber Tire General Purpose Buckets,PTL175GP - QCTL175GP,,1.75 CU YD Rubber Tire General Purpose Bucket,,1.75 CU YD,,1100,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1754,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Rubber Tire Light Material,Wlr-3-6,51,Wheel Loader Rubber Tire Light Material Buckets,Wheel Loader Rubber Tire Light Material Buckets,PTL150LM - QCTL150LM,,1.5 CU YD Rubber Tire Light Material Bucket,,1.50 CU YD,,875,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1755,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Rubber Tire Light Material,Wlr-3-6,51,Wheel Loader Rubber Tire Light Material Buckets,Wheel Loader Rubber Tire Light Material Buckets,PTL200LM - QCTL200LM,,2 CU YD Rubber Tire Light Material Bucket,,2.00 CU YD,,950,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1756,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Rubber Tire Light Material,Wlr-3-6,51,Wheel Loader Rubber Tire Light Material Buckets,Wheel Loader Rubber Tire Light Material Buckets,PTL250LM - QCTL250LM,,2.5 CU YD Rubber Tire Light Material Bucket,,2.50 CU YD,,1050,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1757,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Rubber Tire Light Material,Wlr-3-6,51,Wheel Loader Rubber Tire Light Material Buckets,Wheel Loader Rubber Tire Light Material Buckets,PTL300LM - QCTL300LM,,3 CU YD Rubber Tire Light Material Bucket,,3.00 CU YD,,1200,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1758,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Rubber Tire Light Material,Wlr-3-6,51,Wheel Loader Rubber Tire Light Material Buckets,Wheel Loader Rubber Tire Light Material Buckets,PTL350LM - QCTL350LM,,3.5 CU YD Rubber Tire Light Material Bucket,,3.50 CU YD,,1325,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1759,Wheel Loader,6,Wheel Loader,19,Buckets,W3,High Tip Roll Out,Wlr-3-7,52,Wheel Loader High Tip Roll Out Buckets,Wheel Loader High Tip Roll Out Buckets,P1000RO - QC1000RO,,"10 CU YD 134"" High Tip Roll Out Bucket","134""",10.00 CU YD,,7100,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1760,Wheel Loader,6,Wheel Loader,19,Buckets,W3,High Tip Roll Out,Wlr-3-7,52,Wheel Loader High Tip Roll Out Buckets,Wheel Loader High Tip Roll Out Buckets,P100RO - QC100RO,,"1 CU YD 92"" High Tip Roll Out Bucket","92""",1.00 CU YD,,1575,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1761,Wheel Loader,6,Wheel Loader,19,Buckets,W3,High Tip Roll Out,Wlr-3-7,52,Wheel Loader High Tip Roll Out Buckets,Wheel Loader High Tip Roll Out Buckets,P1100RO - QC1100RO,,"11 CU YD 134"" High Tip Roll Out Bucket","134""",11.00 CU YD,,7500,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1762,Wheel Loader,6,Wheel Loader,19,Buckets,W3,High Tip Roll Out,Wlr-3-7,52,Wheel Loader High Tip Roll Out Buckets,Wheel Loader High Tip Roll Out Buckets,P1200RO - QC1200RO,,"12 CU YD 134"" High Tip Roll Out Bucket","134""",12.00 CU YD,,7950,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1763,Wheel Loader,6,Wheel Loader,19,Buckets,W3,High Tip Roll Out,Wlr-3-7,52,Wheel Loader High Tip Roll Out Buckets,Wheel Loader High Tip Roll Out Buckets,P125RO - QC125RO,,"1.25 CU YD 96"" High Tip Roll Out Bucket","96""",1.25 CU YD,,1650,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1764,Wheel Loader,6,Wheel Loader,19,Buckets,W3,High Tip Roll Out,Wlr-3-7,52,Wheel Loader High Tip Roll Out Buckets,Wheel Loader High Tip Roll Out Buckets,P1300RO - QC1300RO,,"13 CU YD 134"" High Tip Roll Out Bucket","134""",13.00 CU YD,,8400,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1765,Wheel Loader,6,Wheel Loader,19,Buckets,W3,High Tip Roll Out,Wlr-3-7,52,Wheel Loader High Tip Roll Out Buckets,Wheel Loader High Tip Roll Out Buckets,P1400RO - QC1400RO,,"14 CU YD 134"" High Tip Roll Out Bucket","134""",14.00 CU YD,,8900,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1766,Wheel Loader,6,Wheel Loader,19,Buckets,W3,High Tip Roll Out,Wlr-3-7,52,Wheel Loader High Tip Roll Out Buckets,Wheel Loader High Tip Roll Out Buckets,P1500RO - QC1500RO,,"15 CU YD 144"" High Tip Roll Out Bucket","144""",15.00 CU YD,,9450,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1767,Wheel Loader,6,Wheel Loader,19,Buckets,W3,High Tip Roll Out,Wlr-3-7,52,Wheel Loader High Tip Roll Out Buckets,Wheel Loader High Tip Roll Out Buckets,P150RO - QC150RO,,"1.5 CU YD 96"" High Tip Roll Out Bucket","96""",1.50 CU YD,,1725,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1768,Wheel Loader,6,Wheel Loader,19,Buckets,W3,High Tip Roll Out,Wlr-3-7,52,Wheel Loader High Tip Roll Out Buckets,Wheel Loader High Tip Roll Out Buckets,P1600RO - QC1600RO,,"16 CU YD 144"" High Tip Roll Out Bucket","144""",16.00 CU YD,,10050,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1769,Wheel Loader,6,Wheel Loader,19,Buckets,W3,High Tip Roll Out,Wlr-3-7,52,Wheel Loader High Tip Roll Out Buckets,Wheel Loader High Tip Roll Out Buckets,P1700RO - QC1700RO,,"17 CU YD 144"" High Tip Roll Out Bucket","144""",17.00 CU YD,,10650,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1770,Wheel Loader,6,Wheel Loader,19,Buckets,W3,High Tip Roll Out,Wlr-3-7,52,Wheel Loader High Tip Roll Out Buckets,Wheel Loader High Tip Roll Out Buckets,P1800RO - QC1800RO,,"18 CU YD 144"" High Tip Roll Out Bucket","144""",18.00 CU YD,,11275,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1771,Wheel Loader,6,Wheel Loader,19,Buckets,W3,High Tip Roll Out,Wlr-3-7,52,Wheel Loader High Tip Roll Out Buckets,Wheel Loader High Tip Roll Out Buckets,P200RO - QC200RO,,"2 CU YD 100"" High Tip Roll Out Bucket","100""",2.00 CU YD,,1800,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1772,Wheel Loader,6,Wheel Loader,19,Buckets,W3,High Tip Roll Out,Wlr-3-7,52,Wheel Loader High Tip Roll Out Buckets,Wheel Loader High Tip Roll Out Buckets,P250RO - QC250RO,,"2.5 CU YD 100"" High Tip Roll Out Bucket","100""",2.50 CU YD,,1900,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1773,Wheel Loader,6,Wheel Loader,19,Buckets,W3,High Tip Roll Out,Wlr-3-7,52,Wheel Loader High Tip Roll Out Buckets,Wheel Loader High Tip Roll Out Buckets,P300RO - QC300RO,,"3 CU YD 106"" High Tip Roll Out Bucket","106""",3.00 CU YD,,3400,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1774,Wheel Loader,6,Wheel Loader,19,Buckets,W3,High Tip Roll Out,Wlr-3-7,52,Wheel Loader High Tip Roll Out Buckets,Wheel Loader High Tip Roll Out Buckets,P350RO - QC350RO,,"3.5 CU YD 106"" High Tip Roll Out Bucket","106""",3.50 CU YD,,3550,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1775,Wheel Loader,6,Wheel Loader,19,Buckets,W3,High Tip Roll Out,Wlr-3-7,52,Wheel Loader High Tip Roll Out Buckets,Wheel Loader High Tip Roll Out Buckets,P400RO - QC400RO,,"4 CU YD 106"" High Tip Roll Out Bucket","106""",4.00 CU YD,,4100,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1776,Wheel Loader,6,Wheel Loader,19,Buckets,W3,High Tip Roll Out,Wlr-3-7,52,Wheel Loader High Tip Roll Out Buckets,Wheel Loader High Tip Roll Out Buckets,P450RO - QC450RO,,"4.5 CU YD 106"" High Tip Roll Out Bucket","106""",4.50 CU YD,,4300,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1777,Wheel Loader,6,Wheel Loader,19,Buckets,W3,High Tip Roll Out,Wlr-3-7,52,Wheel Loader High Tip Roll Out Buckets,Wheel Loader High Tip Roll Out Buckets,P500RO - QC500RO,,"5 CU YD 106"" High Tip Roll Out Bucket","106""",5.00 CU YD,,5100,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1778,Wheel Loader,6,Wheel Loader,19,Buckets,W3,High Tip Roll Out,Wlr-3-7,52,Wheel Loader High Tip Roll Out Buckets,Wheel Loader High Tip Roll Out Buckets,P550RO - QC550RO,,"5.5 CU YD 106"" High Tip Roll Out Bucket","106""",5.50 CU YD,,5350,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1779,Wheel Loader,6,Wheel Loader,19,Buckets,W3,High Tip Roll Out,Wlr-3-7,52,Wheel Loader High Tip Roll Out Buckets,Wheel Loader High Tip Roll Out Buckets,P600RO - QC600RO,,"6 CU YD 120"" High Tip Roll Out Bucket","120""",6.00 CU YD,,5500,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1780,Wheel Loader,6,Wheel Loader,19,Buckets,W3,High Tip Roll Out,Wlr-3-7,52,Wheel Loader High Tip Roll Out Buckets,Wheel Loader High Tip Roll Out Buckets,P650RO - QC650RO,,"6.5 CU YD 120"" High Tip Roll Out Bucket","120""",6.50 CU YD,,5650,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1781,Wheel Loader,6,Wheel Loader,19,Buckets,W3,High Tip Roll Out,Wlr-3-7,52,Wheel Loader High Tip Roll Out Buckets,Wheel Loader High Tip Roll Out Buckets,P700RO - QC700RO,,"7 CU YD 120"" High Tip Roll Out Bucket","120""",7.00 CU YD,,5800,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1782,Wheel Loader,6,Wheel Loader,19,Buckets,W3,High Tip Roll Out,Wlr-3-7,52,Wheel Loader High Tip Roll Out Buckets,Wheel Loader High Tip Roll Out Buckets,P750RO - QC750RO,,"7.5 CU YD 120"" High Tip Roll Out Bucket","120""",7.50 CU YD,,6000,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1783,Wheel Loader,6,Wheel Loader,19,Buckets,W3,High Tip Roll Out,Wlr-3-7,52,Wheel Loader High Tip Roll Out Buckets,Wheel Loader High Tip Roll Out Buckets,P800RO - QC800RO,,"8 CU YD 129"" High Tip Roll Out Bucket","129""",8.00 CU YD,,6250,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1784,Wheel Loader,6,Wheel Loader,19,Buckets,W3,High Tip Roll Out,Wlr-3-7,52,Wheel Loader High Tip Roll Out Buckets,Wheel Loader High Tip Roll Out Buckets,P850RO - QC850RO,,"8.5 CU YD 129"" High Tip Roll Out Bucket","129""",8.50 CU YD,,6450,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1785,Wheel Loader,6,Wheel Loader,19,Buckets,W3,High Tip Roll Out,Wlr-3-7,52,Wheel Loader High Tip Roll Out Buckets,Wheel Loader High Tip Roll Out Buckets,P900RO - QC900RO,,"9 CU YD 129"" High Tip Roll Out Bucket","129""",9.00 CU YD,,6800,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1786,Wheel Loader,6,Wheel Loader,19,Buckets,W3,High Tip Roll Out,Wlr-3-7,52,Wheel Loader High Tip Roll Out Buckets,Wheel Loader High Tip Roll Out Buckets,P950RO - QC950RO,,"9.5 CU YD 129"" High Tip Roll Out Bucket","129""",9.50 CU YD,,6950,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1787,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Side Dump,Wlr-3-8,53,Wheel Loader Side Dump Buckets,Wheel Loader Side Dump Buckets,P100SD - QC100SD,,"1 CU YD 106"" Side Dump Bucket","106""",1.00 CU YD,,1600,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1788,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Side Dump,Wlr-3-8,53,Wheel Loader Side Dump Buckets,Wheel Loader Side Dump Buckets,P125SD - QC125SD,,"1.25 CU YD 106"" Side Dump Bucket","106""",1.25 CU YD,,1850,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1789,Wheel Loader,6,Wheel Loader,19,Buckets,W3,Side Dump,Wlr-3-8,53,Wheel Loader Side Dump Buckets,Wheel Loader Side Dump Buckets,P150SD - QC150SD,,"1.5 CU YD 112"" Side Dump Bucket","112""",1.50 CU YD,,2300,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
